time,x,y,cx,cy,dist,c,screen_width,screen_height
35639.759999999995,-26,186.5,516,341,212.00235847744713,3,1536,864
35673.44,-25,-16.5,516,341,9,3,1536,864
35707.740000000005,-25,272.5,516,341,298,3,1536,864
35769.84,-27,394.5,516,341,420.0047618777673,2,1536,864
35806.3,-25,18.5,516,341,44,2,1536,864
35841.14,-28,189.5,516,341,215.02092921387907,2,1536,864
35874.8,-25,91.5,516,341,117,2,1536,864
35937.619999999995,-27,-16.5,516,341,9.219544457292887,1,1536,864
35976.90000000001,-26,125.5,516,341,151.00331122197287,1,1536,864
36011.44,-29,-123.5,516,341,98.08159868191383,1,1536,864
36048.259999999995,-18,99.5,516,341,125.19584657647394,1,1536,864
