time,x,y,cx,cy,dist,c,screen_width,screen_height
56413.449999992736,-149,-240,341,222,113.8859078200635,8,1536,864
56447.99499999499,-144,18,341,222,153.7693077307692,7,1536,864
56473.02500001388,-128,-250,341,222,130.6789960169575,7,1536,864
56496.01000000257,-251,-214,341,222,107.93516572461452,7,1536,864
56519.94999998715,-173,-76,341,222,55.731499172371095,7,1536,864
56544.34500000207,-173,-76,341,222,55.731499172371095,7,1536,864
56567.284999997355,-301,36,341,222,205.0609665440988,7,1536,864
56603.6450000247,-149,-70,341,222,69.35416353759881,6,1536,864
56627.060000027996,-67,-24,341,222,157.07959765672945,6,1536,864
56649.849999987055,-228,-78,341,222,70.178344238091,6,1536,864
56674.51500002062,-228,-78,341,222,70.178344238091,6,1536,864
56697.87500001257,-242,-112,341,222,62.93647591023825,6,1536,864
56742.084999976214,-122,-35,341,222,113.20777358467925,6,1536,864
56781.84000001056,-188,97,341,222,228.07893370497854,5,1536,864
56808.20999998832,11,-95,341,222,196.32880583347927,5,1536,864
56832.319999986794,11,-95,341,222,196.32880583347927,5,1536,864
56855.455000011716,-128,18,341,222,158.48343762046557,5,1536,864
56879.835000028834,-218,-20,341,222,116.69190203266035,5,1536,864
56918.61500003142,-32,115,341,222,288.12497288503124,4,1536,864
56942.48999998672,-179,230,341,222,361.01246515875323,4,1536,864
56967.38500002539,-31,202,341,222,365.6364314452268,4,1536,864
56991.02999997558,-318,-91,341,222,141.7603611733548,4,1536,864
57014.179999998305,-333,-80,341,222,159.38004893963358,4,1536,864
57038.53999997955,-168,-136,341,222,14.866068747318506,4,1536,864
57075.880000018515,-181,-136,341,222,5.0990195135927845,3,1536,864
57101.87000001315,-135,-164,341,222,57.42821606144492,3,1536,864
57125.170000013895,-66,40,341,222,206.6325240614362,3,1536,864
57148.34000001429,-151,-24,341,222,111.40017953306898,3,1536,864
57173.65499999141,-151,-24,341,222,111.40017953306898,3,1536,864
57244.98499999754,-358,-9,341,222,214.1494805036893,2,1536,864
57272.05500000855,-213,31,341,222,164.93938280471406,2,1536,864
57295.805000001565,-254,-82,341,222,87.09190547921202,2,1536,864
57341.57500002766,-283,-99,341,222,105.94810050208545,2,1536,864
57403.879999998026,-323,-7,341,222,187.76847445724215,1,1536,864
57428.134999994654,-194,85,341,222,216.33307652783935,1,1536,864
57452.71500002127,-271,-79,341,222,103.07764064044152,1,1536,864
57475.87000002386,-313,-183,341,222,140.9432509913121,1,1536,864
57500.0149999978,-313,-183,341,222,140.9432509913121,1,1536,864
