time,x,y,cx,cy,dist,c,screen_width,screen_height
14550.840000039898,-337,-21,184,328,4.47213595499958,4,1536,864
14565.28000003891,-336,-19,184,328,6.708203932499369,4,1536,864
14580.064999987371,-336,-19,184,328,6.708203932499369,4,1536,864
14595.245000033174,-336,-19,184,328,6.708203932499369,4,1536,864
14608.814999985043,-337,-20,184,328,5.385164807134504,4,1536,864
14625.06500002928,-337,-20,184,328,5.385164807134504,4,1536,864
14651.550000009593,-339,-25,184,328,0,3,1536,864
14665.210000006482,-334,-16,184,328,10.295630140987,3,1536,864
14679.44500001613,-334,-16,184,328,10.295630140987,3,1536,864
14692.275000037625,-338,-23,184,328,2.23606797749979,3,1536,864
14706.66500000516,-338,-23,184,328,2.23606797749979,3,1536,864
14724.534999986645,-333,-13,184,328,13.416407864998739,3,1536,864
14740.850000001956,-333,-13,184,328,13.416407864998739,3,1536,864
14766.905000025872,-343,-31,184,328,7.211102550927978,2,1536,864
14781.164999993052,-339,-24,184,328,1,2,1536,864
14794.01000001235,-338,-23,184,328,2.23606797749979,2,1536,864
14808.324999990873,-338,-23,184,328,2.23606797749979,2,1536,864
14823.420000029728,-338,-23,184,328,2.23606797749979,2,1536,864
14840.580000018235,-338,-23,184,328,2.23606797749979,2,1536,864
14861.870000022464,-338,-23,184,328,2.23606797749979,2,1536,864
14877.885000023525,-339,-24,184,328,1,2,1536,864
14906.484999984968,-334,-16,184,328,10.295630140987,1,1536,864
14920.680000039283,-335,-18,184,328,8.06225774829855,1,1536,864
14935.065000026952,-339,-25,184,328,0,1,1536,864
14950.249999994412,-335,-17,184,328,8.94427190999916,1,1536,864
14964.250000019092,-338,-23,184,328,2.23606797749979,1,1536,864
14982.660000037868,-335,-18,184,328,8.06225774829855,1,1536,864
14998.514999984764,-339,-25,184,328,0,1,1536,864
15018.244999984745,-334,-15,184,328,11.180339887498949,1,1536,864
