time,x,y,cx,cy,dist,c,screen_width,screen_height
33250.620000006165,-96,-396,184,540,631.6153892995325,15,1536,864
33268.24000000488,1491,-1394,184,540,2418.3591544681694,15,1536,864
33286.1050000065,-200,-249,184,540,457.62102224438945,15,1536,864
33304.7099999967,820,-341,184,540,1273.6031564031239,15,1536,864
33322.51999998698,597,-465,184,540,1140.7015385279358,15,1536,864
33353.18000003463,-214,483,184,540,321.3113754600045,14,1536,864
33378.09000001289,-515,-735,184,540,938.6479638288255,14,1536,864
33395.60500002699,-515,-735,184,540,938.6479638288255,14,1536,864
33430.28500000946,-596,16,184,540,308.6907837950463,14,1536,864
33449.84499999555,-172,-57,184,540,295.67718883945037,14,1536,864
33487.285000039265,-336,196,184,540,9.486832980505138,13,1536,864
33504.885000002105,-513,173,184,540,174.56230979223437,13,1536,864
33522.76000002166,-513,173,184,540,174.56230979223437,13,1536,864
33541.85000003781,-91,-202,184,540,461.3296001775737,13,1536,864
33560.49000000348,-428,219,184,540,94.57801012920498,13,1536,864
33578.145000035875,-253,-356,184,540,549.7681329433345,13,1536,864
33603.08999998961,-379,-88,184,540,277.89386463180506,13,1536,864
33633.215000038035,-349,200,184,540,16.401219466856727,12,1536,864
33652.11000002455,-120,-159,184,540,409.48382141422877,12,1536,864
33670.24499998661,-120,-159,184,540,409.48382141422877,12,1536,864
33687.819999991916,-81,-186,184,540,453.5339017096737,12,1536,864
33713.24499999173,-251,252,184,540,109.40292500660117,12,1536,864
33732.66000003787,-251,252,184,540,109.40292500660117,12,1536,864
33766.28999999957,-347,173,184,540,16.1245154965971,11,1536,864
33787.27999998955,-347,137,184,540,50.635955604688654,11,1536,864
33808.59000002965,-98,-153,184,540,416.75052489469044,11,1536,864
33827.31500000227,-98,-153,184,540,416.75052489469044,11,1536,864
33844.93000002112,-371,152,184,540,47.4236228055175,11,1536,864
33862.82000003848,-371,152,184,540,47.4236228055175,11,1536,864
33903.85000000242,-227,256,184,540,131.54847015454038,10,1536,864
33928.509999997914,-227,256,184,540,131.54847015454038,10,1536,864
33947.790000005625,-241,112,184,540,123.40583454602137,10,1536,864
33965.32000001753,-262,852,184,540,669.443052096293,10,1536,864
33984.070000005886,-262,852,184,540,669.443052096293,10,1536,864
34002.42999999318,-49,-3,184,540,346.69871646719434,10,1536,864
34030.895000032615,-216,562,184,540,394.65681294005304,9,1536,864
34050.259999989066,-216,562,184,540,394.65681294005304,9,1536,864
34068.29500000458,-297,112,184,540,85.95929269136641,9,1536,864
34087.50999998301,-79,26,184,540,305.81203377238114,9,1536,864
34110.79000000609,-476,-900,184,540,1095.5993793353482,9,1536,864
34128.70000000112,371,376,184,540,734.7251186668385,9,1536,864
34149.050000007264,181,68,184,540,533.4425929751017,9,1536,864
34179.100000008475,-250,506,184,540,331.1827290182868,8,1536,864
34197.314999997616,165,437,184,540,562.59754709739,8,1536,864
34217.18999999575,-393,-141,184,540,332.41540277189324,8,1536,864
34235.370000009425,-414,119,184,540,101.23734488813898,8,1536,864
34253.360000031535,-456,145,184,540,124.31009613060397,8,1536,864
34272.04499999061,-737,250,184,540,402.9553325121781,8,1536,864
34289.82000000542,-642,224,184,540,305.25071662487545,8,1536,864
34321.77000003867,-330,190,184,540,9.486832980505138,7,1536,864
34356.78500001086,-114,-183,184,540,433.0415684434925,7,1536,864
34377.41499999538,-464,5,184,540,220.79175709251467,7,1536,864
34404.55000003567,-412,-21,184,540,220.43819995635965,7,1536,864
34422.25000000326,-412,-21,184,540,220.43819995635965,7,1536,864
34452.86499999929,-424,-17,184,540,221,6,1536,864
34471.7149999924,-632,9,184,540,342.8308620879981,6,1536,864
34490.150000026915,-569,346,184,540,279.60865508778517,6,1536,864
34509.599999990314,-469,479,184,540,319.631037291437,6,1536,864
34537.74500003783,-327,70,184,540,117.61377470347595,6,1536,864
34555.724999983795,-531,27,184,540,249.92798962901293,6,1536,864
34586.53999998933,-604,77,184,540,286.9233347080715,5,1536,864
34604.9200000125,-604,77,184,540,286.9233347080715,5,1536,864
34634.874999988824,-777,137,184,540,440.8446438372593,5,1536,864
34653.7000000244,-319,166,184,540,29,5,1536,864
34673.52499999106,-319,166,184,540,29,5,1536,864
34692.94500001706,-879,324,184,540,557.107709514058,5,1536,864
34725.124999997206,-263,33,184,540,171.73234989366446,4,1536,864
34745.5600000103,-263,33,184,540,171.73234989366446,4,1536,864
34764.1500000027,-690,-330,184,540,624.8919906671872,4,1536,864
34783.46499998588,-690,-330,184,540,624.8919906671872,4,1536,864
34802.84499999834,-692,-59,184,540,430.2615483633182,4,1536,864
34825.96500002546,-652,856,184,540,738.6000270782556,4,1536,864
34862.22499998985,-690,-86,184,540,444.6684157886638,3,1536,864
34881.50499999756,-690,-86,184,540,444.6684157886638,3,1536,864
34900.37500002654,-677,-10,184,540,391.2198870200747,3,1536,864
34921.795000031125,-791,28,184,540,479.15028957520207,3,1536,864
34941.4800000377,-984,32,184,540,663.3626459185051,3,1536,864
34960.5149999843,-572,86,184,540,253.9488137400921,3,1536,864
34992.949999985285,-666,121,184,540,333.5940646954019,2,1536,864
35012.88500003284,-378,79,184,540,114.82595525402782,2,1536,864
35033.47500000382,-283,138,184,540,74.41102068914255,2,1536,864
35052.335000014864,-595,165,184,540,256.9435735720977,2,1536,864
35071.9800000079,-595,165,184,540,256.9435735720977,2,1536,864
35095.07999999914,-547,130,184,540,215.6687274502263,2,1536,864
35126.92499998957,-361,186,184,540,22.02271554554524,1,1536,864
35147.51500001876,-655,91,184,540,330.26050323948823,1,1536,864
35166.73500003526,-655,91,184,540,330.26050323948823,1,1536,864
35186.92499998724,-628,206,184,540,289.62389404191083,1,1536,864
35207.385000016075,-682,9,184,540,386.4362819405031,1,1536,864
35225.93499999493,-745,93,184,540,416.7397269279712,1,1536,864
