time,x,y,cx,cy,dist,c,screen_width,screen_height
43357.04999999143,-513,-128,341,222,331.0135948869774,17,1536,864
43377.93000001693,-435,-282,341,222,294.63536787018626,17,1536,864
43400.07000003243,-331,264,341,222,422.1682129199213,17,1536,864
43420.68500001915,-10,343,341,222,504.24200539026896,17,1536,864
43440.709999995306,-170,-8,341,222,123.58397954427588,17,1536,864
43474.55500002252,-232,-66,341,222,82.00609733428362,16,1536,864
43495.5450000125,-126,115,341,222,252.29347989989753,16,1536,864
43516.70500001637,-176,105,341,222,236.07625886564705,16,1536,864
43536.97000001557,-176,105,341,222,236.07625886564705,16,1536,864
43556.955000036396,-52,172,341,222,329.7104790570054,16,1536,864
43579.28000000538,-52,172,341,222,329.7104790570054,16,1536,864
43632.12999998359,-65,245,341,222,393.7829351305107,15,1536,864
43654.114999982994,-96,52,341,222,202.20039564748632,15,1536,864
43675.57000002125,-224,109,341,222,243.64728605096343,15,1536,864
43695.9050000296,-224,109,341,222,243.64728605096343,15,1536,864
43717.02500001993,-287,-8,341,222,161.72198366332265,15,1536,864
43754.34500002302,-136,175,341,222,309.438200615244,15,1536,864
43790.48500000499,-214,-44,341,222,92.69843580125827,14,1536,864
43815.08999998914,-250,-150,341,222,70.60453243241541,14,1536,864
43834.900000016205,-250,-150,341,222,70.60453243241541,14,1536,864
43855.54499999853,-85,-47,341,222,128.3160161476345,14,1536,864
43875.370000023395,-85,-47,341,222,128.3160161476345,14,1536,864
43895.56000003358,-204,15,341,222,147.648230602334,14,1536,864
43927.060000016354,-194,-132,341,222,12.041594578792296,13,1536,864
43947.50000000931,-230,47,341,222,184.35834670553976,13,1536,864
43969.94000003906,-230,47,341,222,184.35834670553976,13,1536,864
43989.89999998594,-90,32,341,222,187.17104476921637,13,1536,864
44009.95000003604,-86,191,341,222,336.00595232822883,13,1536,864
44037.925000011455,-86,191,341,222,336.00595232822883,13,1536,864
44070.16499998281,-274,24,341,222,180.24705268048075,12,1536,864
44092.17499999795,-156,-94,341,222,45.221676218380054,12,1536,864
44112.27500002133,44,8,341,222,265.32432983049256,12,1536,864
44132.924999983516,83,124,341,222,367.76351096866586,12,1536,864
44155.35000001546,-168,19,341,222,150.65191668213185,12,1536,864
44175.64999999013,-151,77,341,222,210.2974084481309,12,1536,864
44210.075000009965,-269,63,341,222,212.61467494037188,11,1536,864
44232.52000001958,-202,-53,341,222,80.52328855678958,11,1536,864
44254.81499999296,-70,72,341,222,231.8469322635087,11,1536,864
44276.66000003228,-239,-23,341,222,122.11879462228572,11,1536,864
44296.6899999883,-239,-23,341,222,122.11879462228572,11,1536,864
44317.7550000255,-119,113,341,222,252.00198411917316,11,1536,864
44350.975000008475,-179,-103,341,222,28.160255680657446,10,1536,864
44371.54000002192,-139,-18,341,222,120.90492132250036,10,1536,864
44393.49500002572,-139,-18,341,222,120.90492132250036,10,1536,864
44415.02000001492,-91,-31,341,222,135.20724832641184,10,1536,864
44435.404999996535,-225,12,341,222,149.3251485852266,10,1536,864
44457.250000035856,-385,-34,341,222,224.98444390668436,10,1536,864
44489.98000001302,-158,-60,341,222,74.94664769020693,9,1536,864
44512.28500000434,-384,-62,341,222,213.45959805077868,9,1536,864
44532.660000026226,-384,-62,341,222,213.45959805077868,9,1536,864
44552.66500002472,-381,-56,341,222,212.66405432042342,9,1536,864
44574.45000001462,-370,-96,341,222,191.23022773609824,9,1536,864
44594.120000023395,-370,-96,341,222,191.23022773609824,9,1536,864
44626.21000001673,-220,-151,341,222,42.941821107167776,8,1536,864
44646.160000003874,-184,98,341,222,229.0087334579186,8,1536,864
44667.17000002973,-272,-169,341,222,97.6933979345585,8,1536,864
44688.495000009425,-272,-169,341,222,97.6933979345585,8,1536,864
44708.79499998409,-269,14,341,222,169.09760495051373,8,1536,864
44729.46500004036,-269,14,341,222,169.09760495051373,8,1536,864
44779.95500003453,-179,-5,341,222,126.03570922560003,7,1536,864
44802.284999983385,-219,-48,341,222,90.87353850269065,7,1536,864
44832.37499999814,-358,-70,341,222,186.27130750601393,7,1536,864
44852.28500002995,-358,-70,341,222,186.27130750601393,7,1536,864
44871.979999996256,-113,-31,341,222,121.49485585818027,7,1536,864
44905.78999998979,-79,22,341,222,184.43969204051496,6,1536,864
44926.260000036564,-261,-176,341,222,90.91754506144565,6,1536,864
44947.64500000747,-312,-154,341,222,132.01893803541975,6,1536,864
44967.854999995325,-178,-5,341,222,126.0634760745554,6,1536,864
44989.425000036135,-397,-138,341,222,215.11392330576837,6,1536,864
45010.805000027176,-192,-239,341,222,108.46197490364999,6,1536,864
45048.26499999035,10,65,341,222,274.37201023428025,5,1536,864
45069.98999998905,-130,-61,341,222,87.20091742636656,5,1536,864
45091.4150000317,-91,-129,341,222,91.02197536858887,5,1536,864
45111.610000021756,-297,-48,341,222,141.8238343861849,5,1536,864
45133.26000003144,-51,-17,341,222,173.65770930194836,5,1536,864
45153.755000035744,-51,-17,341,222,173.65770930194836,5,1536,864
45186.08499999391,-220,-73,341,222,69.33974329343886,4,1536,864
45214.37500003958,-242,-1,341,222,143.17821063276352,4,1536,864
45239.775000023656,-335,-107,341,222,154.8709139896837,4,1536,864
45263.00999999512,-350,53,341,222,249.15858403835898,4,1536,864
45284.37499998836,-350,53,341,222,249.15858403835898,4,1536,864
45319.950000033714,-172,-124,341,222,12.206555615733702,3,1536,864
45341.62500000093,-122,36,341,222,177.451401797788,3,1536,864
45362.25000000559,22,-4,341,222,240.3018934590404,3,1536,864
45383.740000019316,22,-4,341,222,240.3018934590404,3,1536,864
45403.78500003135,-230,-187,341,222,73.7563556583431,3,1536,864
45423.7800000119,-107,-73,341,222,94.81033698917012,3,1536,864
45457.44500000728,-144,-38,341,222,100.46392387319938,2,1536,864
45478.15999999875,-144,-38,341,222,100.46392387319938,2,1536,864
45499.38500003191,-226,-148,341,222,47.16990566028302,2,1536,864
45519.785000011325,-263,-153,341,222,83.93449827097318,2,1536,864
45540.04500003066,-263,-153,341,222,83.93449827097318,2,1536,864
45572.210000013,-263,-153,341,222,83.93449827097318,2,1536,864
45605.039999994915,-270,-242,341,222,141.65097952361643,1,1536,864
45627.195000008214,-270,-242,341,222,141.65097952361643,1,1536,864
45647.500000020955,-290,-109,341,222,110.21796586763884,1,1536,864
45667.89000004064,-120,-187,341,222,83.54639429682169,1,1536,864
45690.119999984745,-120,-187,341,222,83.54639429682169,1,1536,864
45710.88999998756,-52,-94,341,222,135.1628647225265,1,1536,864
